name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Ktedonosporobacter rubrisoli	2509675	species	11340617	23	17	0.0
Synechococcus sp. RSCCF101	2511069	species	2984853	39	30	0.0
Pseudolysobacter antarcticus	2511995	species	4728975	33	19	0.0
Flavobacterium sangjuense	2518177	species	3130338	14	12	0.0
Nocardioides sp. MMS17-SY117	2518370	species	4017744	119	80	0.0
Nocardioides sp. MMS17-SY207-3	2518371	species	3974362	100	51	0.0
Pandoraea sp. XY-2	2518599	species	5056206	55	33	0.0
Pseudomonas sp. SNU WT1	2518644	species	5685196	36	23	0.0
Oceanispirochaeta sp. K2	2518645	species	4012482	14	9	0.0
Halieaceae bacterium IMCC3088	2518989	species	3095392	5	2	0.0
Spirosoma sp. KCTC 42546	2520506	species	8664091	23	12	0.0
Shewanella maritima	2520507	species	4718011	2	2	0.0
Rhodoferax sp. Gr-4	2527691	species	4737690	35	27	0.0
Polynucleobacter paneuropaeus	2527775	species	1613813	6	4	0.0
Planctomycetes bacterium K2D	2527962	species	5839026	77	53	0.0
Planctomycetes bacterium Q31a	2527968	species	8439957	10	5	0.0
Planctomycetes bacterium Pan181	2527972	species	6608792	23	14	0.0
Planctomycetes bacterium Pan216	2527975	species	7613473	56	42	0.0
Planctomycetes bacterium Pan265	2527982	species	3486541	49	34	0.0
Bremerella volcania	2527984	species	6496182	35	30	0.0
Planctomycetes bacterium CA11	2527988	species	7626893	14	0	0.0
Planctomycetes bacterium CA51	2527990	species	7250512	48	33	0.0
Planctomycetes bacterium Mal52	2527995	species	7767809	29	17	0.0
Planctomycetes bacterium Pla110	2528007	species	6125480	13	11	0.0
Planctomycetes bacterium Pla163	2528008	species	4954743	66	46	0.0
Planctomycetes bacterium Pla175	2528009	species	6618662	83	51	0.0
Planctomycetes bacterium Pla85_3_4	2528010	species	9565229	78	68	0.0
Planctomycetes bacterium Pla133	2528011	species	6945020	105	0	0.0
Planctomycetes bacterium Pla86	2528012	species	6947277	105	0	0.0
Planctomycetes bacterium Poly30	2528018	species	7718526	97	61	0.0
Planctopirus ephydatiae	2528019	species	5214061	12	3	0.0
Planctomycetes bacterium KS4	2528020	species	4291168	17	11	0.0
Planctomycetes bacterium ETA_A8	2528021	species	9007740	43	34	0.0
Planctomycetes bacterium ETA_A1	2528023	species	7795793	187	152	0.0
Planctomycetes bacterium Mal4	2528026	species	7744989	69	51	0.0
Planctomycetes bacterium Pan110	2528028	species	7983903	27	6	0.0
Planctomycetes bacterium Pan153	2528029	species	8260309	35	17	0.0
Phycisphaerae bacterium RAS2	2528035	species	4324589	33	27	0.0
Eikenella exigua	2528037	species	1993063	1135	1029	0.0
Bacteroides sp. A1C1	2528203	species	4502190	30	10	0.0
Saccharomonospora sp. 31sw	2528243	species	4713652	77	49	0.0
Rhizobiales bacterium PAMC 29148	2528642	species	4836481	32	20	0.0
Oceanihabitans sp. IOP_32	2529032	species	3475698	2	1	0.0
Citrobacter sp. ABFQG	2529121	species	4954525	7	0	0.0
Bacillus sp. SYJ	2529386	species	5520756	5	0	0.0
Schaalia	2529408	genus	2230588	8	0	0.0
Microbacterium wangchenii	2541726	species	3828279	55	35	0.0
Arachidicoccus sp. B3-10	2545455	species	4701441	12	3	0.0
Rheinheimera sp. D18	2545632	species	3308353	5	5	0.0
Capnocytophaga sp. FDAARGOS_737	2545799	species	2652717	28	17	0.0
Citrobacter sp. LY-1	2546350	species	5370228	11	6	0.0
Thermaerobacter sp. FW80	2546351	species	3039102	119	58	0.0
Rippkaea orientalis	2546366	species	4795520	1	0	0.0
Stenotrophomonas sp. DAIF1	2546450	species	4639375	41	1	0.0
Flavobacterium nackdongense	2547394	species	4217227	17	14	0.0
Marinobacter sp. JH2	2547598	species	3721518	9	4	0.0
Chryseobacterium sp. NBC 122	2547600	species	3139453	5	4	0.0
Porphyrobacter sp. YT40	2547601	species	3943368	46	26	0.0
Erwinia sp. QL-Z3	2547962	species	5076534	22	2	0.0
Parashewanella sp. MEBiC05444	2547970	species	4222191	5	5	0.0
Streptomyces aquilus	2548456	species	10393987	137	86	0.0
Fluviibacterium aquatile	2552766	species	3893634	7	4	0.0
Boseongicola sp. CCM32	2552942	species	3862905	18	11	0.0
Thalassotalea sp. HSM 43	2552945	species	4014670	10	6	0.0
Sphingobacterium sp. CZ-2	2557994	species	3925976	2	2	0.0
Neokomagataea sp. Ha5	2558360	species	1945529	11	5	0.0
Swingsia sp. F3b2	2558361	species	1961668	9	4	0.0
Nocardioides sp. SB3-45	2558918	species	3998545	107	67	0.0
Pseudomonas sp. S150	2559074	species	6304843	18	2	0.0
Actinomyces sp. dk561	2560010	species	3600355	1484	796	0.0
Paracoccus sp. 2251	2560053	species	4925228	60	32	0.0
Terasakiella sp. SH-1	2560057	species	3832570	9	8	0.0
Brevundimonas sp. Bb-A	2560058	species	3281994	31	7	0.0
Gordonia virus Bantam	2560484	species	92580	1	0	0.0
Brevundimonas sp. MF30-B	2561924	species	2801126	44	27	0.0
Halomonas sp. Y2R2	2562282	species	4895267	24	15	0.0
Pseudolabrys sp. FHR47	2562284	species	4517519	107	64	0.0
Citrobacter sp. SNU WT2	2562449	species	4946572	10	4	0.0
Vagococcus sp. CF-49	2562451	species	2071287	2	1	0.0
Brevundimonas sp. 'scallop'	2562582	species	3047905	45	15	0.0
Streptomyces sp. SS52	2563602	species	8184045	97	5	0.0
Leptospira tipperaryensis	2564040	species	4591888	17	14	0.0
Ruminococcus sp. JE7A12	2564099	species	2440231	18	15	0.0
Arthrobacter sp. PAMC25564	2565366	species	4170970	59	33	0.0
Sphingobium sp. PAMC28499	2565554	species	4880615	60	12	0.0
Sphingomonas sp. PAMC26645	2565555	species	4283956	38	26	0.0
Sphingopyxis sp. PAMC25046	2565556	species	4497392	88	59	0.0
Psychrobacter sp. PAMC27889	2565557	species	3316770	6	2	0.0
Hydrogenophaga sp. PAMC20947	2565558	species	4850867	72	40	0.0
Stenotrophomonas sp. PAMC25021	2565559	species	4727871	50	16	0.0
Rhodococcus sp. PAMC28707	2565560	species	4727363	23	14	0.0
Rhodococcus sp. PAMC28705	2565561	species	4727363	23	11	0.0
DPANN group archaeon LC1Nh	2565781	species	973463	1	1	0.0
Luteimonas yindakuii	2565782	species	3040302	62	39	0.0
Enterobacter sp. 18A13	2565914	species	4811855	5	0	0.0
Paenibacillus sp. HB172198	2565926	species	4475055	26	18	0.0
Citrobacter sp. CF971	2566012	species	5512617	6	0	0.0
Cellulomonas shaoxiangyii	2566013	species	3909366	121	64	0.0
Citricoccus sp. SGAir0253	2567881	species	3561338	97	0	0.0
Citricoccus sp. SGAir0453	2567883	species	3561337	97	0	0.0
Rhodococcus sp. SGAir0479	2567884	species	4974457	58	33	0.0
Microbacterium sp. 4R-513	2567934	species	3910080	60	36	0.0
Bacillus sp. DSL-17	2567941	species	5602542	5	3	0.0
Vibrio phage Thalassa	2570301	leaf	128602	1	1	0.0
Psychroserpens sp. NJDZ02	2570561	species	4319537	6	5	0.0
Brachybacterium sp. SGAir0954	2571029	species	3410111	133	80	0.0
Burkholderia sp. DHOD12	2571746	species	8576517	70	41	0.0
Paraburkholderia sp. 7Q-K02	2571747	species	7804892	70	37	0.0
Paraburkholderia sp. DHF22	2571748	species	7945061	63	33	0.0
Novosphingobium sp. ABRDHK2	2571749	species	4770198	67	44	0.0
Vagococcus sp. MN-17	2571750	species	2190262	4	3	0.0
Beijerinckiaceae bacterium RH AL1	2572036	species	4353888	89	60	0.0
TM7 phylum sp. oral taxon 955	2572087	species	842202	985	401	0.0
TM7 phylum sp. oral taxon 957	2572088	species	782344	2588	2107	0.0
TM7 phylum sp. oral taxon 952	2572089	species	705178	3210	0	0.0
Salinimonas sp. KX18D6	2572577	species	4159483	10	9	0.0
Myroides sp. CJ210	2572594	species	3766904	6	3	0.0
Haloprofundus sp. MHR1	2572921	species	3051700	47	27	0.0
Vibrio taketomensis	2572923	species	8665221	9	5	0.0
Shewanella sp. MEBiC00475	2575361	species	4728522	8	6	0.0
Nocardioides sp. dk3136	2575373	species	3536142	93	46	0.0
Arthrobacter sp. 24S4-2	2575374	species	5563753	53	32	0.0
Pantoea sp. SO10	2575375	species	5104503	14	10	0.0
Elizabethkingia sp. 2-6	2575699	species	4394713	9	1	0.0
Brevibacterium sp. CS2	2575923	species	3239740	89	69	0.0
Caloramator sp. E03	2576307	species	2984770	48	26	0.0
Bacillus sp. FDAARGOS_527	2576356	species	5701116	2	0	0.0
Streptococcus sp. 1643	2576376	species	1898954	72	27	0.0
Citrobacter sp. TBCP-5362	2576406	species	4569707	13	0	0.0
Duncaniella sp. B8	2576606	species	3384950	37	24	0.0
Halomonas sp. PA16-9	2576841	species	5515510	15	1	0.0
Nibricoccus aquaticus	2576891	species	4730447	44	35	0.0
Pedobacter sp. KBS0701	2578106	species	6334343	15	9	0.0
Arthrobacter sp. KBS0702	2578107	species	3649547	65	42	0.0
Pseudomonas sp. KBS0707	2578110	species	6109947	13	0	0.0
Bradyrhizobium sp. KBS0725	2578113	species	7308410	177	0	0.0
Bradyrhizobium sp. KBS0727	2578114	species	7308448	178	1	0.0
Pseudomonas sp. KBS0802	2578115	species	6316887	15	0	0.0
Nautilia sp. PV-1	2579250	species	1791100	35	7	0.0
Izhakiella sp. KSNA2	2579935	species	5182800	12	8	0.0
Paraoceanicella profunda	2579971	species	5468583	95	55	0.0
Brevundimonas sp. SGAir0440	2579977	species	3153531	54	19	0.0
Thiomicrorhabdus sp. G1	2580412	species	2373486	7	5	0.0
Agrobacterium sp. T29	2580515	species	5651790	41	7	0.0
Dialister hominis	2582419	species	2407548	37	24	0.0
Bacillus sp. KBS0812	2582827	species	4299846	1	0	0.0
Enterococcus sp. M190262	2582830	species	3550287	9	2	0.0
Streptomyces sp. SUK 48	2582831	species	8341671	102	45	0.0
Nocardioides sp. S-1144	2582905	species	4427648	165	102	0.0
Emcibacter sp. MEBiC09520	2582913	species	3145891	16	13	0.0
Micromonospora sp. HM134	2583243	species	7565212	133	70	0.0
Pseudoalteromonas sp. 16-SW-7	2583375	species	4531445	5	2	0.0
Saccharibacillus brassicae	2583377	species	5619468	54	28	0.0
Absiella sp. 9CBEGH2	2583452	species	2488096	18	4	0.0
Thermosynechococcus sp. CL-1	2583530	species	2647823	7	6	0.0
Raoultella sp. NCTC 9189	2583577	species	5689207	38	14	0.0
Streptococcus sp. NCTC 11567	2583584	species	2147716	19	8	0.0
Streptococcus sp. NCTC 10228	2583585	species	2121218	147	91	0.0
Flavobacteriaceae bacterium F202Z8	2583587	species	4723614	5	2	0.0
Salmonella enterica subsp. enterica serovar 1,4,[5],12:i:-	2583588	leaf	146130814	2	1	0.0
Plantibacter sp. M259	2583822	species	4311036	49	18	0.0
Desulfovibrio sp. IOR2	2583823	species	3886744	113	67	0.0
Halostella pelagica	2583824	species	3942449	32	22	0.0
Elizabethkingia sp. JS20170427COW	2583851	species	2691279	10	7	0.0
Sphingorhabdus sp. SMR4y	2584094	species	3479724	17	11	0.0
Flavobacteriaceae bacterium 10Alg115	2584122	species	5168958	13	11	0.0
Mesorhizobium sp. 8	2584466	species	4810323	90	44	0.0
Hymenobacter sp. DG01	2584940	species	5037225	32	19	0.0
Longibaculum sp. KGMB06250	2584943	species	2918948	17	5	0.0
Sutterella faecalis	2584944	species	2987884	26	20	0.0
Alistipes onderdonkii subsp. vulgaris	2585117	subspecies	10132847	157	3	0.0
Alistipes communis	2585118	species	6603476	93	8	0.0
Alistipes dispar	2585119	species	2962376	57	35	0.0
Georgenia sp. Z294	2585135	species	3454625	176	115	0.0
Agromyces sp. HY052	2585717	species	3437203	48	35	0.0
Antarcticibacterium sp. PAMC 28998	2585771	species	3409178	5	4	0.0
Thermococcus sp. IOH1	2586643	species	2234010	11	4	0.0
Clostridium sp. SYSU GA15002T	2587161	species	3805212	24	18	0.0
Oceanicola sp. D3	2587163	species	4053612	48	31	0.0
Pseudomonas sp. SWI7	2587597	species	4931431	16	3	0.0
Maribius sp. THAF1	2587842	species	3340253	23	15	0.0
Pseudoalteromonas sp. THAF3	2587843	species	4033062	5	3	0.0
Halomonas sp. THAF5a	2587844	species	3806748	81	46	0.0
Pseudomonas sp. THAF7b	2587845	species	4522538	34	16	0.0
Roseovarius sp. THAF8	2587846	species	4452662	42	20	0.0
Roseovarius sp. THAF9	2587847	species	4560251	33	23	0.0
Bacillus sp. THAF10	2587848	species	4087834	7	6	0.0
Halomonas sp. THAF12	2587849	species	4039579	96	59	0.0
Roseovarius sp. THAF27	2587850	species	4461527	44	20	0.0
Erythrobacter sp. THAF29	2587851	species	3203870	17	11	0.0
Roseivivax sp. THAF30	2587852	species	3971051	29	22	0.0
Ruegeria sp. THAF33	2587853	species	4632958	19	14	0.0
Labrenzia sp. THAF35	2587854	species	6812192	16	4	0.0
Sulfitobacter sp. THAF37	2587855	species	4264270	44	18	0.0
Microbulbifer sp. THAF38	2587856	species	4788766	7	3	0.0
Marinobacter sp. THAF39	2587857	species	4313266	14	0	0.0
Roseivivax sp. THAF40	2587858	species	4297624	32	0	0.0
Pseudomonas sp. THAF42	2587859	species	5298227	50	0	0.0
Vibrio sp. THAF64	2587860	species	5880604	6	0	0.0
Labrenzia sp. THAF82	2587861	species	6395015	10	7	0.0
Vibrio sp. THAF100	2587862	species	4501013	6	5	0.0
Pseudomonas sp. THAF187a	2587863	species	5298761	50	0	0.0
Labrenzia sp. THAF187b	2587864	species	6845898	17	0	0.0
Vibrio sp. THAF190c	2587865	species	5889290	8	6	0.0
Labrenzia sp. THAF191a	2587866	species	6847020	18	0	0.0
Labrenzia sp. THAF191b	2587867	species	6845898	19	0	0.0
Mycobacterium sp. THAF192	2587868	species	6016588	61	15	0.0
Marinobacter sp. THAF197a	2587869	species	4264018	14	0	0.0
Roseivivax sp. THAF197b	2588299	species	4239681	35	0	0.0
Shewanella polaris	2588449	species	4648537	7	4	0.0
Streptomyces sp. WAC6273	2588707	species	7556430	105	46	0.0
Nocardioides sp. KUDC 5002	2589074	species	4434294	100	65	0.0
Luteibacter pinisoli	2589080	species	4610696	52	30	0.0
Georgenia sp. Z443	2589797	species	4171640	168	103	0.0
Shewanella sp. SNU WT4	2590015	species	4129700	7	5	0.0
Labrenzia sp. PHM005	2590016	species	6186799	25	21	0.0
Sulfurimonas sp. 1-1N	2590021	species	1916242	3	2	0.0
Sulfurimonas sp. GYSZ_1	2590022	species	2415083	7	5	0.0
Pseudarthrobacter sp. NIBRBAC000502771	2590774	species	4473115	42	26	0.0
Pseudarthrobacter sp. NIBRBAC000502772	2590775	species	4803563	86	59	0.0
Pseudomonas sp. NIBRBAC000502773	2590776	species	6712511	28	6	0.0
Rhizobium sp. NIBRBAC000502774	2590777	species	4054544	25	1	0.0
Pseudarthrobacter sp. NIBRBAC000502770	2590785	species	4478122	47	20	0.0
Janthinobacterium sp. SNU WT3	2590869	species	6314370	89	27	0.0
Casimicrobium huifangae	2591109	species	4465898	44	32	0.0
Cellulomonas sp. Y8	2591145	species	4475991	159	96	0.0
Brevundimonas sp. M20	2591463	species	3315348	49	26	0.0
Microbulbifer sp. GL-2	2591606	species	4950731	3	2	0.0
Lysobacter alkalisoli	2591633	species	3857091	78	54	0.0
Echinicola sp. LN3S3	2591634	species	5550304	4	4	0.0
Wolbachia endosymbiont of Carposina sasakii	2591635	species	1449344	2	0	0.0
Escherichia coli O1:H42	2592065	leaf	5278774	2	0	0.0
Olivibacter sp. LS-1	2592345	species	6421661	7	2	0.0
Brucella sp. 2280	2592625	species	3584454	8	1	0.0
Lactococcus sp. KACC 19320	2592653	species	2696018	8	2	0.0
Lysinimonas sp. KACC 19322	2592654	species	2557894	68	38	0.0
Acetobacter sp. KACC 21233	2592655	species	3082251	17	8	0.0
Shewanella sp. YLB-06	2593655	species	6449204	5	2	0.0
Alcaligenaceae bacterium SJ-26	2593958	species	3497628	31	16	0.0
Serinicoccus sp. W204	2593973	species	3539411	76	28	0.0
Ferrovibrio terrae	2594003	species	4264634	45	29	0.0
Formosa sediminum	2594004	species	3934786	5	4	0.0
Thalassotalea sp. PS06	2594005	species	3795229	6	3	0.0
Rhodococcus sp. WB9	2594007	species	7704423	70	15	0.0
anaerobic archaeon MK-D1	2594042	species	4427796	11	10	0.0
Ornithinimicrobium sp. H23M54	2594265	species	4092907	67	45	0.0
Chryseobacterium sp. SNU WT5	2594269	species	3040096	8	6	0.0
Streptomyces sp. RLB1-8	2594453	species	11765395	76	3	0.0
Streptomyces sp. RLB1-9	2594454	species	12201201	73	0	0.0
Streptomyces sp. RLB3-17	2594455	species	12022941	75	2	0.0
Streptomyces sp. S1A1-8	2594460	species	12037094	73	0	0.0
Streptomyces sp. S1D4-14	2594461	species	11934498	80	8	0.0
Sphingomonas sp. AE3	2594473	species	2227318	22	19	0.0
Lachnospiraceae bacterium KGMB03038	2594789	species	3334474	60	39	0.0
Chitinimonas sp. R3-44	2594795	species	5292479	52	32	0.0
Bacillaceae bacterium TKL69	2594883	species	3615398	4	4	0.0
Corynebacterium sanguinis	2594913	species	2362885	29	14	0.0
Microlunatus sp. KUDC0627	2596828	species	5121194	59	34	0.0
Planctomycetes bacterium SRT547	2596890	species	9503417	16	15	0.0
Enterobacter sp. E76	2596949	species	5247979	18	8	0.0
Gordonia sp. HY186	2597659	species	3233079	29	18	0.0
Tomitella sp. HY188	2597660	species	4013250	75	51	0.0
Comamonas sp. NLF-7-7	2597701	species	3333437	91	60	0.0
Serratia sp. KUDC3025	2597702	species	5098052	23	7	0.0
Geobacter sp. FeAm09	2597769	species	4099068	113	67	0.0
Pseudomonas sp. BJP69	2597770	species	5597068	18	4	0.0
Streptococcus sp. 116-D4	2598453	species	1943757	27	6	0.0
Thermococcus sp. SY113	2598455	species	2165038	8	3	0.0
Gemmataceae bacterium PX52	2598579	species	9378099	104	79	0.0
Humibacter sp. WJ7-1	2599293	species	4183638	64	32	0.0
Litoreibacter sp. LN3S51	2599296	species	3928515	21	16	0.0
Sphingomonas sp. XS-10	2599297	species	4154291	57	41	0.0
Crassaminicella sp. SY095	2599308	species	3083380	64	36	0.0
Salarchaeum sp. JOR-1	2599399	species	2523371	26	20	0.0
Streptomyces qinzhouensis	2599401	species	8146484	105	47	0.0
Bosea sp. F3-2	2599640	species	7043791	118	59	0.0
Corynebacterium sp. sy039	2599641	species	2236339	11	11	0.0
Bradyrhizobium sp. SG09	2599805	species	8442078	96	13	0.0
Bradyrhizobium sp. TM102	2599819	species	7363142	99	19	0.0
Arthrobacter sp. UKPF54-2	2600159	species	3517818	69	40	0.0
Bradymonadales bacterium V1718	2600177	species	5847748	45	18	0.0
Baekduiaceae	2600303	family	0	2	0	0.0
Baekduia	2600304	genus	0	1	0	0.0
Nesterenkonia sp. NBAIMH1	2600320	species	2691978	52	40	0.0
Tepidiforma bonchosmolovskayae	2601677	species	2746948	65	55	0.0
Halioglobus maricola	2601894	species	4306437	19	15	0.0
Noviherbaspirillum sp. UKPF54	2601898	species	4718988	80	44	0.0
Hypericibacter terrae	2602015	species	5894118	206	130	0.0
Hypericibacter adhaerens	2602016	species	5865246	232	148	0.0
Octadecabacter sp. SW4	2602067	species	3541013	33	27	0.0
Granulicella sp. WH15	2602070	species	4673153	44	31	0.0
Flavobacterium sp. XS-5	2602769	species	3985855	14	12	0.0
Ruania sp. HY168	2603206	species	5105677	94	56	0.0
Marinobacter fonticola	2603215	species	4543926	13	8	0.0
Providencia sp. 1701011	2603244	species	4596310	4	0	0.0
Providencia sp. 1701091	2603245	species	4623927	4	0	0.0
Providencia sp. 1709051003	2603246	species	4649235	4	0	0.0
Methylobacterium sp. WL1	2603276	species	6251194	105	52	0.0
Rhizobium sp. WL3	2603277	species	5354836	38	23	0.0
Salinibacterium sp. dk2585	2603292	species	2835338	50	29	0.0
Enterococcus sp. DA9	2603296	species	2935232	6	0	0.0
Petrocella	2603323	genus	0	1	0	0.0
Acidibrevibacterium	2603324	genus	0	1	0	0.0
Planctomycetales bacterium 10988	2603660	species	6649480	20	14	0.0
Methanothermobacter sp. KEPCO-1	2603820	species	1741029	2	1	0.0
Paraburkholderia sp. Msb3	2604047	species	8347503	54	16	0.0
Chitinophaga sp. XS-30	2604421	species	6183078	18	15	0.0
Altererythrobacter sp. BO-6	2604537	species	3035715	34	18	0.0
Pseudomonas sp. PE08	2604832	species	6056953	50	29	0.0
Pseudomonas sp. C27(2019)	2604941	species	3217366	5	4	0.0
Pseudomonas sp. J380	2605424	species	6261650	29	7	0.0
Pedobacter sp. CJ43	2605747	species	3854044	5	4	0.0
Chromobacterium sp. 257-1	2605945	species	4279774	54	22	0.0
Rhodobacteraceae bacterium SH-1	2605946	species	4262966	56	36	0.0
Microbacterium sp. 1S1	2606451	species	3400248	59	30	0.0
Methanothermobacter sp. THM-2	2606912	species	1697935	2	0	0.0
Methanofervidicoccus sp. A16	2607662	species	1504113	2	2	0.0
Yersinia canariae	2607663	species	4710154	2	1	0.0
Paenibacillus sp. 37	2607911	species	7618936	9	5	0.0
Bacillus sp. BS98	2608254	species	5858218	13	3	0.0
Methylomonas sp. GJ1	2608981	species	4554005	26	20	0.0
Gimesia sp. E7	2608982	species	8027492	28	17	0.0
Rathayibacter sp. VKM Ac-2759	2609252	species	4162637	83	43	0.0
Rathayibacter sp. VKM Ac-2760	2609253	species	4612414	91	37	0.0
Rathayibacter sp. VKM Ac-2801	2609255	species	3628592	61	10	0.0
Rathayibacter sp. VKM Ac-2805	2609258	species	3597743	77	20	0.0
Pseudomonas sp. KUIN-1	2609418	species	6028589	27	4	0.0
Acinetobacter sp. C16S1	2609668	species	3373643	1	1	0.0
Flintibacter sp. KGMB00164	2610895	species	2917795	83	59	0.0
Streptococcus sp. LPB0220	2610896	species	2133380	7	3	0.0
Halomicrobium sp. LC1Hm	2610902	species	3329031	27	15	0.0
Microbacterium sp. ST-M6	2614638	species	3262719	70	47	0.0
Microbacterium sp. L-031	2614639	species	3650161	55	33	0.0
Nitrincola sp. KXZD1103	2614693	species	4172991	13	8	0.0
Acidithiobacillus sp. 'AMD consortium'	2614801	species	2933811	24	1	0.0
Hymenobacter sp. BRD72	2615203	species	4428884	24	19	0.0
Hydrocarboniclastica	2650549	genus	0	1	0	0.0
Actinomadura sp. WMMB499	2650775	species	9187113	205	133	0.0
Halorussus sp. ZS-3	2650975	species	4450731	18	11	0.0
Pradoshia sp. D12	2651284	species	3934149	12	8	0.0
Microvirga sp. HR1	2651334	species	3823049	65	45	0.0
Hydrogenophaga sp. BPS33	2651974	species	6772294	92	58	0.0
Pelistega sp. NLN63	2652177	species	2326689	14	12	0.0
Muribaculaceae bacterium DSM 108610	2652307	species	3340670	47	33	0.0
Alteromonas sp. I4	2652380	species	5237481	6	3	0.0
Deinococcus sp. AJ005	2652443	species	3989530	54	32	0.0
Streptomyces sp. GY16	2653200	species	10175440	114	63	0.0
Nostoc sphaeroides CCNUC1	2653204	leaf	9516388	8	7	0.0
Pseudomonas sp. SCB32	2653853	species	6311241	47	15	0.0
Amycolatopsis sp. YIM 10	2653857	species	10352908	143	89	0.0
Citrobacter sp. NMI7904_11	2653932	species	5794230	13	4	0.0
Cellulomonas sp. JZ18	2654191	species	4043325	140	88	0.0
Pseudomonas sp. DTU12.1	2654238	species	5943629	21	2	0.0
Bacillaceae bacterium C02	2654284	species	5370391	20	1	0.0
